3.305916873899694242e+00 3.801153591376116747e+00
3.310640253035623370e+00 3.787609169148747679e+00
3.315370380771505587e+00 3.774112027942412517e+00
3.320107266749506625e+00 3.760662006870958862e+00
3.324850920625567863e+00 3.747258945578564315e+00
3.329601352069426756e+00 3.733902684238004532e+00
3.334358570764636376e+00 3.720593063548990997e+00
3.339122586408585835e+00 3.707329924736514570e+00
3.343893408712519388e+00 3.694113109549164164e+00
3.348671047401555967e+00 3.680942460257483617e+00
3.353455512214710055e+00 3.667817819652296141e+00
3.358246812904910339e+00 3.654739031043093167e+00
3.363044959239020582e+00 3.641705938256344588e+00
3.367849960997851611e+00 3.628718385633914689e+00
3.372661827976210169e+00 3.615776218031334199e+00
3.377480569982875824e+00 3.602879280816291274e+00
3.382306196840651147e+00 3.590027419866923530e+00
3.387138718386371039e+00 3.577220481570234423e+00
3.391978144470926715e+00 3.564458312820457220e+00
3.396824484959283019e+00 3.551740761017465609e+00
3.401677749730499745e+00 3.539067674065156321e+00
3.406537948677752059e+00 3.526438900369850860e+00
3.411405091708349158e+00 3.513854288838703432e+00
3.416279188743756023e+00 3.501313688878113339e+00
3.421160249719613411e+00 3.488816950392129357e+00
3.426048284585756942e+00 3.476363923780882104e+00
3.430943303306239311e+00 3.463954459938990649e+00
3.435845315859341387e+00 3.451588410254035288e+00
3.440754332237622393e+00 3.439265626604897097e+00
3.445670362447896817e+00 3.426985961360302646e+00
3.450593416511285039e+00 3.414749267377222619e+00
3.455523504463223095e+00 3.402555397999302844e+00
3.460460636353487551e+00 3.390404207055334851e+00
3.465404822246211936e+00 3.378295548857717989e+00
3.470356072219910271e+00 3.366229278200909114e+00
3.475314396367496173e+00 3.354205250359890922e+00
3.480279804796302390e+00 3.342223321088649612e+00
3.485252307628104784e+00 3.330283346618645002e+00
3.490231914999139207e+00 3.318385183657301951e+00
3.495218637060124589e+00 3.306528689386467601e+00
3.500212483976282929e+00 3.294713721460934774e+00
3.505213465927352168e+00 3.282940138006928077e+00
3.510221593107636373e+00 3.271207797620553137e+00
3.515236875725983978e+00 3.259516559366383071e+00
3.520259324005836188e+00 3.247866282775913493e+00
3.525288948185241189e+00 3.236256827846084150e+00
3.530325758516874135e+00 3.224688055037798318e+00
3.535369765268060682e+00 3.213159825274439552e+00
3.540420978720793865e+00 3.201671999940407076e+00
3.545479409171759411e+00 3.190224440879632972e+00
3.550545066932352611e+00 3.178817010394127340e+00
3.555617962328703197e+00 3.167449571242511475e+00
3.560698105701693095e+00 3.156121986638567467e+00
3.565785507406979526e+00 3.144834120249781151e+00
3.570880177815015433e+00 3.133585836195888152e+00
3.575982127311063685e+00 3.122376999047463464e+00
3.581091366295245937e+00 3.111207473824404879e+00
3.586207905182523525e+00 3.100077125994597615e+00
3.591331754402742771e+00 3.088985821472427062e+00
3.596462924400654959e+00 3.077933426617345702e+00
3.601601425635931442e+00 3.066919808232492883e+00
3.606747268583190280e+00 3.055944833563236429e+00
3.611900463732013566e+00 3.045008370295785749e+00
3.617061021586972291e+00 3.034110286555763647e+00
3.622228952667644553e+00 3.023250450906829201e+00
3.627404267508639091e+00 3.012428732349245575e+00
3.632586976659616163e+00 3.001645000318507783e+00
3.637777090685308856e+00 2.990899124683943366e+00
3.642974620165544852e+00 2.980190975747321502e+00
3.648179575695260191e+00 2.969520424241494538e+00
3.653391967884551228e+00 2.958887341328947151e+00
3.658611807358651546e+00 2.948291598600520924e+00
3.663839104757982579e+00 2.937733068073979048e+00
3.669073870738168708e+00 2.927211622192654961e+00
3.674316115970059027e+00 2.916727133824100981e+00
3.679565851139748212e+00 2.906279476258706307e+00
3.684823086948598725e+00 2.895868523208374956e+00
3.690087834113263909e+00 2.885494148805141101e+00
3.695360103365707527e+00 2.875156227599853676e+00
3.700639905453226852e+00 2.864854634560825009e+00
3.705927251138475320e+00 2.854589245072479464e+00
3.711222151199482511e+00 2.844359934934042489e+00
3.716524616429679018e+00 2.834166580358193244e+00
3.721834657637915100e+00 2.824009057969750991e+00
3.727152285648476671e+00 2.813887244804364141e+00
3.732477511301139472e+00 2.803801018307134463e+00
3.737810345451142435e+00 2.793750256331388293e+00
3.743150798969242299e+00 2.783734837137317175e+00
3.748498882741726934e+00 2.773754639390682009e+00
3.753854607670439325e+00 2.763809542161510535e+00
3.759217984672797108e+00 2.753899424922811701e+00
3.764589024681817886e+00 2.744024167549258486e+00
3.769967738646138766e+00 2.734183650315927583e+00
3.775354137530040788e+00 2.724377753896986665e+00
3.780748232313469348e+00 2.714606359364441168e+00
3.786150033992059072e+00 2.704869348186829559e+00
3.791559553577153352e+00 2.695166602227966557e+00
3.796976802095829218e+00 2.685498003745674822e+00
3.802401790590909769e+00 2.675863435390518408e+00
3.807834530121020578e+00 2.666262780204502914e+00
3.813275031760563483e+00 2.656695921619887102e+00
3.818723306599769884e+00 2.647162743457883494e+00
3.824179365744718062e+00 2.637663129927409145e+00
3.829643220317352714e+00 2.628196965623855519e+00
3.835114881455511160e+00 2.618764135527834380e+00
3.840594360312941991e+00 2.609364525003938784e+00
3.846081668059330827e+00 2.599998019799516058e+00
3.851576815880322524e+00 2.590664506043428794e+00
3.857079814977542931e+00 2.581363870244831382e+00
3.862590676568622872e+00 2.572095999291946544e+00
3.868109411887220350e+00 2.562860780450841869e+00
3.873636032183043643e+00 2.553658101364213895e+00
3.879170548721865508e+00 2.544487850050198396e+00
3.884712972785580476e+00 2.535349914901092294e+00
3.890263315672176425e+00 2.526244184682240768e+00
3.895821588695793203e+00 2.517170548530780039e+00
3.901387803186733727e+00 2.508128895954451654e+00
3.906961970491491964e+00 2.499119116830402998e+00
3.912544101972770694e+00 2.490141101404011792e+00
3.918134209009509483e+00 2.481194740287683054e+00
3.923732302996904231e+00 2.472279924459676703e+00
3.929338395346432478e+00 2.463396545262923176e+00
3.934952497485876055e+00 2.454544494403849697e+00
3.940574620859344623e+00 2.445723663951212767e+00
3.946204776927298319e+00 2.436933946334912005e+00
3.951842977166572179e+00 2.428175234344852829e+00
3.957489233070390799e+00 2.419447421129772735e+00
3.963143556148422952e+00 2.410750400196045362e+00
3.968805957926759387e+00 2.402084065406601354e+00
3.974476449947966117e+00 2.393448310979727545e+00
3.980155043771101298e+00 2.384843031487921650e+00
3.985841750971737429e+00 2.376268121856765170e+00
3.991536583141986672e+00 2.367723477363778084e+00
3.997239551890523046e+00 2.359208993637268215e+00
4.002950668842607307e+00 2.350724566655224557e+00
4.008669945640108701e+00 2.342270092744159538e+00
4.014397393941531611e+00 2.333845468578005455e+00
4.020133025422035544e+00 2.325450591176978943e+00
4.025876851773464438e+00 2.317085357906467635e+00
4.031628884704363536e+00 2.308749666475910622e+00
4.037389135939999818e+00 2.300443414937701991e+00
4.043157617222419731e+00 2.292166501686028646e+00
4.048934340310418101e+00 2.283918825455846235e+00
4.054719316979600308e+00 2.275700285321719196e+00
4.060512559022398271e+00 2.267510780696736727e+00
4.066314078248088215e+00 2.259350211331426550e+00
4.072123886482822641e+00 2.251218477312650457e+00
4.077941995569649869e+00 2.243115479062515405e+00
4.083768417368538017e+00 2.235041117337307703e+00
4.089603163756401649e+00 2.226995293226389894e+00
4.095446246627123976e+00 2.218977908151128275e+00
4.101297677891582616e+00 2.210988863863824871e+00
4.107157469477670908e+00 2.203028062446641400e+00
4.113025633330327224e+00 2.195095406310525465e+00
4.118902181411546515e+00 2.187190798194165620e+00
4.124787125700438928e+00 2.179314141162875806e+00
4.130680478193207605e+00 2.171465338607613482e+00
4.136582250903200197e+00 2.163644294243875166e+00
4.142492455860931955e+00 2.155850912110651940e+00
4.148411105114104380e+00 2.148085096568614016e+00
4.154338210727632763e+00 2.140346752251502949e+00
4.160273784783672824e+00 2.132635784038145577e+00
4.166217839381639365e+00 2.124952097121839412e+00
4.172170386638236472e+00 2.117295597016035646e+00
4.178131438687479715e+00 2.109666189553302207e+00
4.184101007680720130e+00 2.102063780884282806e+00
4.190079105786673530e+00 2.094488277476631133e+00
4.196065745191438268e+00 2.086939586113997880e+00
4.202060938098516552e+00 2.079417613895000017e+00
4.208064696728873066e+00 2.071922268232123443e+00
4.214077033320906551e+00 2.064453456850789514e+00
4.220097960130510195e+00 2.057011087788263026e+00
4.226127489431089401e+00 2.049595069392651236e+00
4.232165633513583103e+00 2.042205310321879352e+00
4.238212404686493073e+00 2.034841719542678007e+00
4.244267815275905242e+00 2.027504206329562741e+00
4.250331877625519006e+00 2.020192680263830809e+00
4.256404604096668542e+00 2.012907051232551314e+00
4.262486007068348570e+00 2.005647229427563794e+00
4.268576098937242769e+00 1.998413125344476127e+00
4.274674892117744207e+00 1.991204649781665337e+00
4.280782399041984654e+00 1.984021713839286161e+00
4.286898632159851452e+00 1.976864228918287836e+00
4.293023603939041699e+00 1.969732106719392695e+00
4.299157326865043594e+00 1.962625259242157583e+00
4.305299813441191503e+00 1.955543598783967552e+00
4.311451076188683729e+00 1.948487037939059530e+00
4.317611127646610036e+00 1.941455489597544437e+00
4.323779980371972975e+00 1.934448866944442624e+00
4.329957646939718074e+00 1.927467083458707320e+00
4.336144139942757825e+00 1.920510052912262067e+00
4.342339471991995659e+00 1.913577689369037937e+00
4.348543655716352596e+00 1.906669907184012747e+00
4.354756703762795667e+00 1.899786621002251152e+00
4.360978628796360113e+00 1.892927745757955638e+00
4.367209443500176036e+00 1.886093196673512828e+00
4.373449160575487049e+00 1.879282889258556022e+00
4.379697792741709783e+00 1.872496739308976643e+00
4.385955352736407242e+00 1.865734662906052499e+00
4.392221853315350089e+00 1.858996576415458124e+00
4.398497307252535293e+00 1.852282396486342630e+00
4.404781727340209230e+00 1.845592040050397342e+00
4.411075126388896095e+00 1.838925424320925428e+00
4.417377517227424555e+00 1.832282466791913089e+00
4.423688912702949061e+00 1.825663085237114736e+00
4.430009325680984489e+00 1.819067197709114181e+00
4.436338769045423902e+00 1.812494722538418923e+00
4.442677255698568750e+00 1.805945578332547541e+00
4.449024798561157290e+00 1.799419683975107098e+00
4.455381410572385903e+00 1.792916958624890533e+00
4.461747104689929522e+00 1.786437321714973159e+00
4.468121893890004692e+00 1.779980692951782961e+00
4.474505791167341151e+00 1.773546992314242177e+00
4.480898809535241334e+00 1.767136140052842475e+00
4.487300962025603468e+00 1.760748056688751007e+00
4.493712261688943777e+00 1.754382663012926447e+00
4.500132721594425789e+00 1.748039880085222375e+00
4.506562354829884320e+00 1.741719629233499544e+00
4.513001174501854784e+00 1.735421832052756352e+00
4.519449193735598946e+00 1.729146410404226231e+00
4.525906425675130684e+00 1.722893286414515668e+00
4.532372883483243520e+00 1.716662382474725579e+00
4.538848580341537264e+00 1.710453621239573785e+00
4.545333529450447330e+00 1.704266925626527263e+00
4.551827744029257161e+00 1.698102218814947273e+00
4.558331237316167517e+00 1.691959424245188082e+00
4.564844022568263604e+00 1.685838465617783832e+00
4.571366113061584358e+00 1.679739266892559924e+00
4.577897522091133098e+00 1.673661752287787907e+00
4.584438262970912170e+00 1.667605846279322401e+00
4.590988349033943372e+00 1.661571473599758875e+00
4.597547793632299928e+00 1.655558559237586103e+00
4.604116610137133137e+00 1.649567028436333294e+00
4.610694811938696347e+00 1.643596806693734758e+00
4.617282412446375162e+00 1.637647819760887247e+00
4.623879425088714967e+00 1.631719993641413291e+00
4.630485863313445805e+00 1.625813254590630530e+00
4.637101740587513454e+00 1.619927529114707943e+00
4.643727070397092760e+00 1.614062743969862046e+00
4.650361866247656906e+00 1.608218826161483817e+00
4.657006141663948107e+00 1.602395702943367306e+00
4.663659910190038893e+00 1.596593301816863208e+00
4.670323185389356091e+00 1.590811550530057739e+00
4.676995980844703027e+00 1.585050377076961059e+00
4.683678310158290614e+00 1.579309709696698594e+00
4.690370186951764886e+00 1.573589476872689463e+00
4.697071624866232753e+00 1.567889607331850454e+00
4.703782637562292201e+00 1.562210030043782449e+00
4.710503238720057162e+00 1.556550674219971064e+00
4.717233442039189484e+00 1.550911469312979074e+00
4.723973261238923804e+00 1.545292345015661706e+00
4.730722710058095082e+00 1.539693231260359951e+00
4.737481802255159913e+00 1.534114058218118304e+00
4.744250551608261368e+00 1.528554756297864969e+00
4.751028971915197019e+00 1.523015256145672680e+00
4.757817076993491767e+00 1.517495488643938462e+00
4.764614880680408504e+00 1.511995384910606921e+00
4.771422396832983637e+00 1.506514876298398420e+00
4.778239639328049293e+00 1.501053894394021482e+00
4.785066622062266184e+00 1.495612371017406739e+00
4.791903358952150249e+00 1.490190238220924002e+00
4.798749863934098414e+00 1.484787428288622424e+00
4.805606150964422341e+00 1.479403873735455344e+00
4.812472234019372408e+00 1.474039507306520003e+00
4.819348127095167911e+00 1.468694261976289273e+00
4.826233844208026369e+00 1.463368070947856925e+00
4.833129399394180403e+00 1.458060867652180015e+00
4.840034806709947013e+00 1.452772585747302392e+00
4.846950080231696489e+00 1.447503159117637939e+00
4.853875234055920806e+00 1.442252521873195636e+00
4.860810282299253160e+00 1.437020608348835715e+00
4.867755239098496389e+00 1.431807353103525138e+00
4.874710118610648735e+00 1.426612690919595305e+00
4.881674935012940253e+00 1.421436556801993767e+00
4.888649702502851468e+00 1.416278885977558355e+00
4.895634435298152454e+00 1.411139613894266676e+00
4.902629147636925033e+00 1.406018676220510244e+00
4.909633853777593870e+00 1.400916008844363514e+00
4.916648567998954888e+00 1.395831547872850686e+00
4.923673304600207246e+00 1.390765229631218292e+00
4.930708077900968433e+00 1.385716990662225090e+00
4.937752902241345332e+00 1.380686767725376463e+00
4.944807791981905787e+00 1.375674497796265161e+00
4.951872761503741671e+00 1.370680118065810582e+00
4.958947825208495530e+00 1.365703565939559549e+00
4.966032997518384562e+00 1.360744779036967111e+00
4.973128292876232592e+00 1.355803695190688885e+00
4.980233725745498496e+00 1.350880252445874063e+00
4.987349310610307285e+00 1.345974389059452880e+00
4.994475061975475860e+00 1.341086043499442715e+00
5.001610994366547658e+00 1.336215154444234221e+00
5.008757122329818401e+00 1.331361660781901435e+00
5.015913460432367188e+00 1.326525501609500557e+00
5.023080023262086691e+00 1.321706616232374731e+00
5.030256825427700029e+00 1.316904944163471924e+00
5.037443881558837155e+00 1.312120425122617728e+00
5.044641206305995773e+00 1.307352999035880980e+00
5.051848814340617722e+00 1.302602606034851673e+00
5.059066720355107627e+00 1.297869186455962165e+00
5.066294939062859548e+00 1.293152680839817936e+00
